CHANNEL,SHOCK,HORIZON_MONTHS,ARCHITECTURE_COLUMN,OMITTED_ETF_ID,OMITTED_ETF_TICKER,MODEL_STATUS,COEFFICIENT,STANDARD_ERROR,T_STATISTIC,P_VALUE,CI_LOWER_95,CI_UPPER_95,N_OBSERVATIONS,N_ETFS,N_DATES,COVARIANCE_METHOD,MONTH_FE,COVARIANCE_STATUS,TARGET_VARIANCE,NEGATIVE_DIAGONAL_COUNT,ZERO_DIAGONAL_COUNT,NONFINITE_COV_ELEMENTS,MIN_COV_EIGENVALUE,REGRESSORS,DESIGN_RANK,N_REGRESSORS,CONDITION_NUMBER,WITHIN_ITERATIONS,WITHIN_CONVERGENCE,DF_INFERENCE
PORTFOLIO_CONCENTRATION_FINAL,CPU_AND_VIX_STRESS,12,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000079198,EVUS,RELIABLE_ESTIMATE,-0.001457513403608731,0.015574148932585264,-0.09358542864318095,0.9255431529023207,-0.03219006611973562,0.02927503931251816,1518,23,180,DK,False,VALID,0.00024255411497434672,0,0,0,3.3469447549048136e-05,HIGH_CPU_REGIME|HIGH_VIX_REGIME|JV_AB|JV_A_X_ARCH|JV_B_X_ARCH|JV_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10,10,26.528455234435114,1,5.616938622609487e-17,179
PORTFOLIO_CONCENTRATION_FINAL,CPU_AND_VIX_STRESS,12,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000079909,USCA,RELIABLE_ESTIMATE,-0.00038289188875204353,0.015494308151203383,-0.024711777061327246,0.980312388152333,-0.030957894357135918,0.03019211057963183,1520,23,180,DK,False,VALID,0.00024007358508444762,0,0,0,3.683258498958238e-05,HIGH_CPU_REGIME|HIGH_VIX_REGIME|JV_AB|JV_A_X_ARCH|JV_B_X_ARCH|JV_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10,10,26.489727747229928,1,5.726413495435018e-17,179
PORTFOLIO_CONCENTRATION_FINAL,CPU_AND_VIX_STRESS,12,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000080443,USCL,RELIABLE_ESTIMATE,-0.0003599847085164817,0.015491536466393922,-0.0232375083838458,0.9814867031227675,-0.030929517796204953,0.030209548379171988,1522,23,180,DK,False,VALID,0.0002399877020896127,0,0,0,3.687086082625555e-05,HIGH_CPU_REGIME|HIGH_VIX_REGIME|JV_AB|JV_A_X_ARCH|JV_B_X_ARCH|JV_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10,10,26.479638835336466,1,5.602176628857557e-17,179
PORTFOLIO_CONCENTRATION_FINAL,CPU_AND_VIX_STRESS,12,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000080471,UPGR,RELIABLE_ESTIMATE,0.0012062964516069148,0.015613762027095664,0.077258539582808,0.9385041618634157,-0.029604424999168624,0.032017017902382455,1523,23,180,DK,False,VALID,0.00024378956463877452,0,0,0,4.125786854613046e-05,HIGH_CPU_REGIME|HIGH_VIX_REGIME|JV_AB|JV_A_X_ARCH|JV_B_X_ARCH|JV_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10,10,26.482852871969346,1,5.715133626435474e-17,179
PORTFOLIO_CONCENTRATION_FINAL,CPU_AND_VIX_STRESS,12,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000087815,CHGX,RELIABLE_ESTIMATE,-0.00755511462056116,0.02026754114525346,-0.3727691764094691,0.70976126634707,-0.047549163693095454,0.032438934451973135,1454,23,180,DK,False,VALID,0.0004107732240745419,0,0,0,6.624268714349619e-05,HIGH_CPU_REGIME|HIGH_VIX_REGIME|JV_AB|JV_A_X_ARCH|JV_B_X_ARCH|JV_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10,10,27.051244556809635,1,5.885174664579363e-17,179
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000004436,SUSA,RELIABLE_ESTIMATE,-6.018676120480779e-05,0.00450193247618756,-0.013369094610627448,0.9893472776492732,-0.00894007745098335,0.008819703928573735,1636,23,192,DATE_CLUSTER,False,VALID,2.0267396020152256e-05,0,0,0,2.993539943517351e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,18.35963001198487,1,3.752770981770853e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000013931,DSI,RELIABLE_ESTIMATE,2.0763046370397137e-06,0.004998164067097704,0.00041541346165640505,0.9996689815740643,-0.009856612336333474,0.009860764945607553,1636,23,192,DATE_CLUSTER,False,VALID,2.4981644041626667e-05,0,0,0,2.800386428911102e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,18.072542237083052,1,3.752770981770853e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000055381,ESGU,RELIABLE_ESTIMATE,-2.7039604600813394e-05,0.004492121140550107,-0.006019340029975708,0.995203572805854,-0.008887577807765631,0.008833498598564004,1720,23,192,DATE_CLUSTER,False,VALID,2.0179152341377195e-05,0,0,0,3.0056166273262584e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.80664664990793,1,4.7055382846031346e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000055811,NULG,RELIABLE_ESTIMATE,0.0009347100448161075,0.004577150812877466,0.20421220165749657,0.8384051078674415,-0.008093545955016787,0.009962966044649002,1720,23,192,DATE_CLUSTER,False,VALID,2.0950309563824852e-05,0,0,0,2.70481103657635e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.61811903921944,1,4.7055382846031346e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000055812,NULV,RELIABLE_ESTIMATE,0.0005669271089468585,0.004247740652031735,0.13346556567093895,0.8939657113546498,-0.007811579869574727,0.008945434087468444,1721,23,192,DATE_CLUSTER,False,VALID,1.8043300646922986e-05,0,0,0,2.7597243206680766e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.94432152909307,1,6.354268909098078e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000062205,ACES,RELIABLE_ESTIMATE,0.0002916544204915293,0.003810960199366849,0.07653042940201386,0.9390772104860886,-0.007225319717275253,0.007808628558258312,1738,23,192,DATE_CLUSTER,False,VALID,1.4523417641158212e-05,0,0,0,1.9883357598117395e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.52174011670646,1,6.29211553081576e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000063075,ESGV,RELIABLE_ESTIMATE,1.4246268274812832e-05,0.004500692348850475,0.003165350388468894,0.9974777235904372,-0.008863198317468858,0.008891690854018483,1741,23,192,DATE_CLUSTER,False,VALID,2.0256231619001204e-05,0,0,0,2.918407358775843e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.6832359279811,1,5.975180781583984e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000063599,NULC,RELIABLE_ESTIMATE,-0.00021358275891253387,0.004545194796271439,-0.04699089224684985,0.962569583137913,-0.00917880673064567,0.008751641212820602,1750,23,192,DATE_CLUSTER,False,VALID,2.065879573605297e-05,0,0,0,2.881704316124461e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.732736295854586,1,5.944451280421553e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000063769,VEGN,RELIABLE_ESTIMATE,6.527813165274274e-05,0.004508049947296476,0.014480347914488106,0.9884618719080913,-0.008826679037361635,0.00895723530066712,1753,23,192,DATE_CLUSTER,False,VALID,2.032251432731976e-05,0,0,0,2.7733051460890757e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.616013874354206,1,6.54227258663883e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000065418,SUSL,RELIABLE_ESTIMATE,0.00012157483268454214,0.004818989267201615,0.02522828459320072,0.9798992144991465,-0.00938369832596679,0.009626847991335874,1749,23,192,DATE_CLUSTER,False,VALID,2.3222657557404355e-05,0,0,0,2.7955474723656552e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.47593130301851,1,6.04941419364079e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000066985,RAFE,RELIABLE_ESTIMATE,0.0002715629898027514,0.00432952261474496,0.0627235411308155,0.9500522417440422,-0.008268255801619231,0.008811381781224734,1756,23,192,DATE_CLUSTER,False,VALID,1.874476607158804e-05,0,0,0,2.881523584712995e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.744905681238567,1,5.924139943472504e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000068775,USXF,RELIABLE_ESTIMATE,0.0003489832536035572,0.004719944787861632,0.07393799488948341,0.9411370992947393,-0.008960928434253375,0.009658894941460489,1762,23,192,DATE_CLUSTER,False,VALID,2.2277878800462187e-05,0,0,0,2.7754660054096977e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.50176518478817,1,5.3998929177284856e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000069051,EFIV,RELIABLE_ESTIMATE,9.586984268576161e-05,0.004863413589469651,0.019712459350226905,0.9842933287557583,-0.00949702860306044,0.009688768288431963,1763,23,192,DATE_CLUSTER,False,VALID,2.365279174223807e-05,0,0,0,2.793284008822477e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.48390621253065,1,5.79986049733278e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000069532,XVV,RELIABLE_ESTIMATE,7.637628459757594e-05,0.004532503224182195,0.016850795425822695,0.9865732358035341,-0.008863814043599136,0.009016566612794288,1765,23,192,DATE_CLUSTER,False,VALID,2.0543585477221988e-05,0,0,0,2.8933975879490995e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.533915110509756,1,5.592001523466087e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000073419,CTEX,RELIABLE_ESTIMATE,-0.0018854663893730084,0.0035157230692291768,-0.5362954795487909,0.5923783998501846,-0.008820096509975277,0.00504916373122926,1777,23,192,DATE_CLUSTER,False,VALID,1.2360308699510223e-05,0,0,0,1.9717157171976118e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.455044666047215,1,5.45427518569365e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000074757,PABU,RELIABLE_ESTIMATE,0.0001540153017319454,0.0045512306150695065,0.0338403642351121,0.9730397865034415,-0.0088231140931575,0.009131144696621392,1784,23,192,DATE_CLUSTER,False,VALID,2.0713700111545956e-05,0,0,0,2.821667203360525e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.5328610161276,1,6.030303312005475e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000076639,DFSU,RELIABLE_ESTIMATE,-3.30404190814846e-05,0.00451790218286865,-0.007313221434224485,0.9941725782876105,-0.008944430748276208,0.008878349910113239,1791,23,192,DATE_CLUSTER,False,VALID,2.0411440133969308e-05,0,0,0,2.7701832287523862e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.621042788259327,1,6.105916690428694e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000079062,STNC,RELIABLE_ESTIMATE,-1.8915311991263978e-05,0.004448662838720652,-0.004251909546083661,0.9966119148445406,-0.00879373366665765,0.008755903042675123,1771,23,192,DATE_CLUSTER,False,VALID,1.979060105261409e-05,0,0,0,2.6771163907470192e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.57122296488689,1,5.974266191235314e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000079196,EGUS,RELIABLE_ESTIMATE,0.0004504764246439103,0.004941771868412253,0.09115686369970866,0.9274634795375543,-0.009296980747900151,0.010197933597187972,1794,23,192,DATE_CLUSTER,False,VALID,2.4421109199430733e-05,0,0,0,2.482439233638366e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.385542226841114,1,5.69963994247363e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000079198,EVUS,RELIABLE_ESTIMATE,0.00015937202168923685,0.00438752394798867,0.03632390924322959,0.9710620206020917,-0.008494852194911785,0.008813596238290259,1794,23,192,DATE_CLUSTER,False,VALID,1.9250366394174085e-05,0,0,0,2.3891011214708972e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.655035158579796,1,5.69963994247363e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000079909,USCA,RELIABLE_ESTIMATE,-3.629389514822612e-05,0.00449083158167843,-0.008081776055975232,0.9935601807863857,-0.008894288492455094,0.008821700702158642,1796,23,192,DATE_CLUSTER,False,VALID,2.0167568295000392e-05,0,0,0,2.917558549086409e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.571785089803814,1,5.79219918749316e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000080443,USCL,RELIABLE_ESTIMATE,-2.344870144185482e-05,0.004489686624187761,-0.005222792458504155,0.9958382843906473,-0.00887918491361848,0.00883228751073477,1798,23,192,DATE_CLUSTER,False,VALID,2.0157285983410493e-05,0,0,0,2.9187847900515055e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.571289113270787,1,5.884552516505974e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000080471,UPGR,RELIABLE_ESTIMATE,0.0009112019789118894,0.004673351686135352,0.19497825973919197,0.8456172140768407,-0.008306806586804598,0.010129210544628377,1799,23,192,DATE_CLUSTER,False,VALID,2.1840215982304135e-05,0,0,0,2.418127505473188e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.578027574177575,1,5.6837988086702e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,0,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000087815,CHGX,RELIABLE_ESTIMATE,-0.0012617412390744636,0.005296637650876944,-0.23821550995952345,0.81196931642995,-0.011709157678999127,0.0091856752008502,1730,23,192,DATE_CLUSTER,False,VALID,2.8054370404687238e-05,0,0,0,3.1211714421270306e-06,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,18.025114442935656,1,6.982211854290002e-17,191
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000004436,SUSA,RELIABLE_ESTIMATE,0.010031072979041033,0.015935484680836227,0.6294802561671845,0.5297989040280432,-0.021404263135858324,0.041466409093940386,1567,23,189,DK,False,VALID,0.00025393967201316604,0,0,0,3.5034302126612625e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.685534430986237,1,1.742915533234132e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000013931,DSI,RELIABLE_ESTIMATE,0.010646821755444569,0.01866287782801958,0.570481243758662,0.5690325362363869,-0.026168741068359813,0.04746238457924895,1567,23,189,DK,False,VALID,0.0003483030088235848,0,0,0,3.9316135555584194e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.407232687790398,1,9.493930140381045e-18,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000055381,ESGU,RELIABLE_ESTIMATE,0.009934560563732023,0.016029074345065876,0.6197837972340625,0.5361505895942446,-0.021685396390185657,0.0415545175176497,1651,23,189,DK,False,VALID,0.00025693122435964903,0,0,0,3.253475808902398e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.144948586471894,1,3.4564181384453693e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000055811,NULG,RELIABLE_ESTIMATE,0.014035216834009953,0.016570505416167204,0.8469999243545301,0.3980720893670018,-0.018652800994365358,0.04672323466238527,1651,23,189,DK,False,VALID,0.0002745816497472267,0,0,0,3.4495976865210326e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.962134552077977,1,3.4564181384453693e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000055812,NULV,RELIABLE_ESTIMATE,0.012093019731323153,0.01479921935227991,0.8171390289894006,0.4148832940126322,-0.017100848161286777,0.04128688762393308,1652,23,189,DK,False,VALID,0.0002190168934368962,0,0,0,3.000921591052804e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.27829133980541,1,1.733883416182145e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000062205,ACES,RELIABLE_ESTIMATE,0.00930735656127747,0.012791598953523766,0.7276147880412969,0.4677546085877772,-0.015926153470242545,0.03454086659279749,1669,23,189,DK,False,VALID,0.00016362500378779032,0,0,0,2.055150595818368e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.86427781079788,1,2.8869789855441457e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000063075,ESGV,RELIABLE_ESTIMATE,0.009967912626822778,0.01613168433082425,0.6179089810092674,0.5373831347435263,-0.021854459217866225,0.04179028447151178,1672,23,189,DK,False,VALID,0.0002602312393493607,0,0,0,3.248299937894042e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.021017473940812,1,2.881798999326064e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000063599,NULC,RELIABLE_ESTIMATE,0.009014392138135598,0.01619532760278551,0.5566044947794183,0.5784596302066527,-0.022933526414772462,0.040962310691043655,1681,23,189,DK,False,VALID,0.00026228863616154635,0,0,0,3.332445790513604e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.068588056924323,1,2.0209889680862457e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000063769,VEGN,RELIABLE_ESTIMATE,0.0102376213090537,0.016168024677791,0.6332017369516065,0.5273714172986304,-0.021656437782324796,0.0421316804004322,1684,23,189,DK,False,VALID,0.00026140502198165877,0,0,0,3.267608197201517e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.957216332556353,1,2.6502948687607655e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000065418,SUSL,RELIABLE_ESTIMATE,0.011553159844649642,0.017649218679365145,0.6545989403008076,0.5135260460970366,-0.023262795393813138,0.04636911508311242,1680,23,189,DK,False,VALID,0.00031149491999205156,0,0,0,3.933540360981095e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.818416432848203,1,2.6566050946387676e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000066985,RAFE,RELIABLE_ESTIMATE,0.009864848474547645,0.015680945168431427,0.6290978234148389,0.5300486852668631,-0.021068367040493835,0.04079806398958912,1687,23,189,DK,False,VALID,0.0002458920413753529,0,0,0,3.114098524770531e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,17.082066910454788,1,2.6455818369846648e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000068775,USXF,RELIABLE_ESTIMATE,0.012560017012429123,0.016774545312563484,0.7487545431721573,0.4549409132240729,-0.02053050270732448,0.04565053673218272,1693,23,189,DK,False,VALID,0.00028138537044324557,0,0,0,3.68179533828754e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.845784400732803,1,2.2165114136048608e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000069051,EFIV,RELIABLE_ESTIMATE,0.011512248139469404,0.017549588098243113,0.6559839510205879,0.5126364721561167,-0.023107169568593676,0.046131665847532484,1694,23,189,DK,False,VALID,0.00030798804241799634,0,0,0,3.770005995690106e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.82833251714425,1,1.900617928815203e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000069532,XVV,RELIABLE_ESTIMATE,0.010374038231685933,0.016251851415923186,0.6383296257263152,0.5240359381219959,-0.02168538273862995,0.04243345920200181,1696,23,189,DK,False,VALID,0.00026412267444524443,0,0,0,3.28328190693143e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.876554766990683,1,2.1078526764699316e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000073419,CTEX,RELIABLE_ESTIMATE,-0.0005978504522610797,0.010800029271247411,-0.055356373325090774,0.9559133359243358,-0.02190266527227685,0.02070696436775469,1708,23,189,DK,False,VALID,0.00011664063225980088,0,0,0,2.41878301347352e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.800073760963617,1,2.3010477208273152e-17,188
PORTFOLIO_CONCENTRATION_FINAL,EXTREME_CPU_REGIME,3,PORTFOLIO_CONCENTRATION_FINAL_MAIN,S000074757,PABU,RELIABLE_ESTIMATE,0.010254725590674455,0.01650398108865079,0.6213486028365769,0.5351229515756439,-0.022302062178673476,0.04281151336002238,1715,23,189,DK,False,VALID,0.0002723813917745429,0,0,0,3.34956326585781e-05,EXTREME_CPU_REGIME|EXTREME_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,6,6,16.883507108560078,1,2.6023886641359354e-17,188
