TIMESTAMP_UTC,CIK10,ATTEMPT_IN_RUN,STARTED_AT_UTC,HTTP_STATUS,SUCCESS,ERROR,URL
2026-07-12T13:57:45.070377+00:00,0000720858,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000720858.json
2026-07-12T13:57:46.035757+00:00,0001001115,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001001115.json
2026-07-12T13:57:47.062708+00:00,0000928658,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000928658.json
2026-07-12T13:57:48.323706+00:00,0000921557,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000921557.json
2026-07-12T13:57:48.887529+00:00,0001883313,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001883313.json
2026-07-12T13:57:50.094223+00:00,0000944745,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000944745.json
2026-07-12T13:57:51.174280+00:00,0000919864,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000919864.json
2026-07-12T13:57:51.837295+00:00,0001819796,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001819796.json
2026-07-12T13:57:52.830019+00:00,0001326732,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001326732.json
2026-07-12T13:57:53.768694+00:00,0000933034,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000933034.json
2026-07-12T13:57:54.547214+00:00,0001275168,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001275168.json
2026-07-12T13:57:55.676875+00:00,0001730984,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730984.json
2026-07-12T13:57:56.963191+00:00,0000763563,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000763563.json
2026-07-12T13:57:57.853129+00:00,0000836690,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000836690.json
2026-07-12T13:57:58.550300+00:00,0001781730,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001781730.json
2026-07-12T13:57:59.397277+00:00,0001708055,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001708055.json
2026-07-12T13:57:59.960551+00:00,0001967649,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001967649.json
2026-07-12T13:58:00.955538+00:00,0000842717,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000842717.json
2026-07-12T13:58:02.048604+00:00,0001505732,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001505732.json
2026-07-12T13:58:02.812565+00:00,0000034956,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000034956.json
2026-07-12T13:58:03.948603+00:00,0000879526,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000879526.json
2026-07-12T13:58:05.048042+00:00,0001001385,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001001385.json
2026-07-12T13:58:06.278257+00:00,0000926282,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000926282.json
2026-07-12T13:58:07.173315+00:00,0001692427,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001692427.json
2026-07-12T13:58:07.934164+00:00,0001829576,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001829576.json
2026-07-12T13:58:08.920059+00:00,0001371489,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001371489.json
2026-07-12T13:58:09.849306+00:00,0000355948,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000355948.json
2026-07-12T13:58:11.030516+00:00,0000018498,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000018498.json
2026-07-12T13:58:11.928247+00:00,0001638290,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001638290.json
2026-07-12T13:58:13.160598+00:00,0001038773,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001038773.json
2026-07-12T13:58:14.085231+00:00,0001549346,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001549346.json
2026-07-12T13:58:15.364594+00:00,0000899751,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000899751.json
2026-07-12T13:58:16.592534+00:00,0000743367,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000743367.json
2026-07-12T13:58:17.168701+00:00,0001789769,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001789769.json
2026-07-12T13:58:18.369748+00:00,0001039280,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001039280.json
2026-07-12T13:58:18.945226+00:00,0002001184,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002001184.json
2026-07-12T13:58:19.853415+00:00,0001009829,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001009829.json
2026-07-12T13:58:20.767599+00:00,0000076267,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000076267.json
2026-07-12T13:58:22.087957+00:00,0000715579,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000715579.json
2026-07-12T13:58:23.202301+00:00,0001530804,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001530804.json
2026-07-12T13:58:24.363285+00:00,0001056943,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001056943.json
2026-07-12T13:58:24.992125+00:00,0001901637,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001901637.json
2026-07-12T13:58:25.645849+00:00,0001655759,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001655759.json
2026-07-12T13:58:26.776652+00:00,0001478454,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001478454.json
2026-07-12T13:58:27.878735+00:00,0001315399,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001315399.json
2026-07-12T13:58:28.414990+00:00,0001902314,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001902314.json
2026-07-12T13:58:29.054483+00:00,0001828791,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001828791.json
2026-07-12T13:58:29.689337+00:00,0001302387,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001302387.json
2026-07-12T13:58:30.491286+00:00,0001006281,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001006281.json
2026-07-12T13:58:31.584679+00:00,0000712034,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000712034.json
2026-07-12T13:58:32.630387+00:00,0000944809,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000944809.json
2026-07-12T13:58:33.824709+00:00,0000913341,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000913341.json
2026-07-12T13:58:34.982861+00:00,0001602658,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001602658.json
2026-07-12T13:58:36.435035+00:00,0001530249,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001530249.json
2026-07-12T13:58:37.847084+00:00,0000717538,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000717538.json
2026-07-12T13:58:38.930803+00:00,0000315374,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000315374.json
2026-07-12T13:58:39.794851+00:00,0000751365,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000751365.json
2026-07-12T13:58:40.946276+00:00,0001436425,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001436425.json
2026-07-12T13:58:42.321679+00:00,0000810958,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000810958.json
2026-07-12T13:58:43.195895+00:00,0001552800,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001552800.json
2026-07-12T13:58:44.071964+00:00,0000903419,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000903419.json
2026-07-12T13:58:45.112267+00:00,0001090009,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001090009.json
2026-07-12T13:58:45.850289+00:00,0001163668,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001163668.json
2026-07-12T13:58:46.527562+00:00,0001759824,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001759824.json
2026-07-12T13:58:47.853254+00:00,0000879635,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000879635.json
2026-07-12T13:58:48.507707+00:00,0001964333,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001964333.json
2026-07-12T13:58:49.455658+00:00,0000318673,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000318673.json
2026-07-12T13:58:50.034119+00:00,0001814114,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001814114.json
2026-07-12T13:58:51.327999+00:00,0001521951,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001521951.json
2026-07-12T13:58:52.005507+00:00,0001538716,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001538716.json
2026-07-12T13:58:52.935920+00:00,0000010329,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000010329.json
2026-07-12T13:58:53.772545+00:00,0001374328,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001374328.json
2026-07-12T13:58:54.839979+00:00,0001466026,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001466026.json
2026-07-12T13:58:55.394928+00:00,0001501796,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001501796.json
2026-07-12T13:58:56.247264+00:00,0001581091,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001581091.json
2026-07-12T13:58:56.973963+00:00,0001132105,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001132105.json
2026-07-12T13:58:57.826687+00:00,0001289945,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001289945.json
2026-07-12T13:58:59.106049+00:00,0001013272,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001013272.json
2026-07-12T13:59:00.043998+00:00,0001515156,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001515156.json
2026-07-12T13:59:01.177028+00:00,0001481792,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001481792.json
2026-07-12T13:59:01.883492+00:00,0001828937,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001828937.json
2026-07-12T13:59:02.934130+00:00,0001605301,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001605301.json
2026-07-12T13:59:03.888966+00:00,0001328792,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001328792.json
2026-07-12T13:59:04.901497+00:00,0001165002,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001165002.json
2026-07-12T13:59:05.891515+00:00,0001406587,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001406587.json
2026-07-12T13:59:06.477298+00:00,0001812173,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001812173.json
2026-07-12T13:59:07.559879+00:00,0001562463,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001562463.json
2026-07-12T13:59:08.453778+00:00,0001499422,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001499422.json
2026-07-12T13:59:09.723833+00:00,0001500375,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001500375.json
2026-07-12T13:59:10.840754+00:00,0001010470,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001010470.json
2026-07-12T13:59:12.103512+00:00,0001046050,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001046050.json
2026-07-12T13:59:13.029256+00:00,0001036044,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001036044.json
2026-07-12T13:59:13.728701+00:00,0001840776,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001840776.json
2026-07-12T13:59:14.517424+00:00,0000352955,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000352955.json
2026-07-12T13:59:15.476007+00:00,0001075736,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001075736.json
2026-07-12T13:59:16.302600+00:00,0000714256,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000714256.json
2026-07-12T13:59:17.059335+00:00,0001650696,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001650696.json
2026-07-12T13:59:18.359176+00:00,0001277902,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001277902.json
2026-07-12T13:59:18.934836+00:00,0001884516,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001884516.json
2026-07-12T13:59:19.446761+00:00,0001848309,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001848309.json
2026-07-12T13:59:20.346353+00:00,0000088948,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000088948.json
2026-07-12T13:59:20.970069+00:00,0001881487,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001881487.json
2026-07-12T13:59:21.839081+00:00,0001026655,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001026655.json
2026-07-12T13:59:22.882590+00:00,0000829323,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000829323.json
2026-07-12T13:59:23.708848+00:00,0001386301,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001386301.json
2026-07-12T13:59:24.826704+00:00,0000711669,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000711669.json
2026-07-12T13:59:25.635641+00:00,0001327607,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001327607.json
2026-07-12T13:59:26.552448+00:00,0001423869,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001423869.json
2026-07-12T13:59:27.383714+00:00,0001007019,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001007019.json
2026-07-12T13:59:27.928121+00:00,0001937993,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001937993.json
2026-07-12T13:59:28.594855+00:00,0001951276,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001951276.json
2026-07-12T13:59:29.197197+00:00,0001913971,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001913971.json
2026-07-12T13:59:30.054995+00:00,0000885508,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000885508.json
2026-07-12T13:59:30.835654+00:00,0001703956,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001703956.json
2026-07-12T13:59:31.757906+00:00,0000849146,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000849146.json
2026-07-12T13:59:32.877327+00:00,0001297341,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001297341.json
2026-07-12T13:59:33.991017+00:00,0000746838,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000746838.json
2026-07-12T13:59:35.077134+00:00,0000832428,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000832428.json
2026-07-12T13:59:36.006916+00:00,0001288855,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001288855.json
2026-07-12T13:59:37.211710+00:00,0001325670,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001325670.json
2026-07-12T13:59:37.858390+00:00,0001807166,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001807166.json
2026-07-12T13:59:38.933681+00:00,0001698991,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001698991.json
2026-07-12T13:59:39.943236+00:00,0000106532,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000106532.json
2026-07-12T13:59:40.832780+00:00,0000798081,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000798081.json
2026-07-12T13:59:41.739178+00:00,0001133311,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001133311.json
2026-07-12T13:59:42.427343+00:00,0001806201,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001806201.json
2026-07-12T13:59:43.053061+00:00,0001883814,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001883814.json
2026-07-12T13:59:44.130681+00:00,0000318833,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000318833.json
2026-07-12T13:59:45.277595+00:00,0000814586,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000814586.json
2026-07-12T13:59:46.174930+00:00,0001385818,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001385818.json
2026-07-12T13:59:46.896557+00:00,0001818502,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001818502.json
2026-07-12T13:59:47.679205+00:00,0001693577,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001693577.json
2026-07-12T13:59:48.841604+00:00,0001168455,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001168455.json
2026-07-12T13:59:49.440039+00:00,0001829864,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001829864.json
2026-07-12T13:59:50.362724+00:00,0001505155,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001505155.json
2026-07-12T13:59:51.119145+00:00,0001794783,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001794783.json
2026-07-12T13:59:52.261129+00:00,0000767405,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000767405.json
2026-07-12T13:59:53.138641+00:00,0000002098,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000002098.json
2026-07-12T13:59:54.013452+00:00,0000351998,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000351998.json
2026-07-12T13:59:54.755321+00:00,0001857154,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001857154.json
2026-07-12T13:59:55.333312+00:00,0002009684,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002009684.json
2026-07-12T13:59:56.133124+00:00,0001529628,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001529628.json
2026-07-12T13:59:57.275431+00:00,0001228454,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001228454.json
2026-07-12T13:59:58.132243+00:00,0000025895,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000025895.json
2026-07-12T13:59:58.687477+00:00,0002012726,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002012726.json
2026-07-12T13:59:59.350480+00:00,0001861795,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001861795.json
2026-07-12T14:00:00.410799+00:00,0001171155,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001171155.json
2026-07-12T14:00:01.372806+00:00,0001499832,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001499832.json
2026-07-12T14:00:02.033537+00:00,0001839839,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001839839.json
2026-07-12T14:00:02.858993+00:00,0000056701,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000056701.json
2026-07-12T14:00:03.824288+00:00,0000895456,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000895456.json
2026-07-12T14:00:04.529673+00:00,0001327688,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001327688.json
2026-07-12T14:00:05.739965+00:00,0001041368,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001041368.json
2026-07-12T14:00:06.690880+00:00,0001109116,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001109116.json
2026-07-12T14:00:07.640008+00:00,0001681206,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001681206.json
2026-07-12T14:00:08.761555+00:00,0001541119,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001541119.json
2026-07-12T14:00:09.931935+00:00,0000706863,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000706863.json
2026-07-12T14:00:10.922929+00:00,0000723603,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723603.json
2026-07-12T14:00:11.898877+00:00,0001173204,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001173204.json
2026-07-12T14:00:12.915052+00:00,0000883569,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000883569.json
2026-07-12T14:00:13.999360+00:00,0000796534,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000796534.json
2026-07-12T14:00:14.561194+00:00,0001821175,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001821175.json
2026-07-12T14:00:15.824342+00:00,0001070296,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001070296.json
2026-07-12T14:00:16.558129+00:00,0001281895,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001281895.json
2026-07-12T14:00:17.485028+00:00,0000843006,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000843006.json
2026-07-12T14:00:18.133754+00:00,0001826889,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001826889.json
2026-07-12T14:00:18.774212+00:00,0001758021,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001758021.json
2026-07-12T14:00:19.632986+00:00,0001087294,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001087294.json
